3.632241821288997471e+03 1.000000000000000000e+00
3.633281503145258284e+03 1.000000000000000000e+00
3.634321185001519552e+03 1.000000000000000000e+00
3.635360866857780366e+03 1.000000000000000000e+00
3.636400548714041179e+03 1.000000000000000000e+00
3.637440230570302447e+03 1.000000000000000000e+00
3.638479912426563715e+03 1.000000000000000000e+00
3.639519594282824528e+03 1.000000000000000000e+00
3.640559276139085341e+03 1.000000000000000000e+00
3.641598957995346609e+03 1.000000000000000000e+00
3.642638639851607422e+03 1.000000000000000000e+00
3.643678321707868236e+03 1.000000000000000000e+00
3.644718003564129504e+03 1.000000000000000000e+00
3.645757685420390317e+03 1.000000000000000000e+00
3.646797367276651130e+03 1.000000000000000000e+00
3.647837049132912398e+03 1.000000000000000000e+00
3.648876730989173666e+03 1.000000000000000000e+00
3.649916412845434479e+03 1.000000000000000000e+00
3.650956094701695292e+03 1.000000000000000000e+00
3.651995776557956560e+03 1.000000000000000000e+00
3.653035458414217374e+03 1.000000000000000000e+00
3.654075140270478187e+03 1.000000000000000000e+00
3.655114822126739455e+03 1.000000000000000000e+00
3.656154503983000723e+03 1.000000000000000000e+00
3.657194185839261536e+03 1.000000000000000000e+00
3.658233867695522349e+03 1.000000000000000000e+00
3.659273549551783617e+03 1.000000000000000000e+00
3.660313231408044430e+03 1.000000000000000000e+00
3.661352913264305244e+03 1.000000000000000000e+00
3.662392595120566511e+03 1.000000000000000000e+00
3.663432276976827325e+03 1.000000000000000000e+00
3.664471958833088138e+03 1.000000000000000000e+00
3.665511640689349406e+03 1.000000000000000000e+00
3.666551322545610674e+03 1.000000000000000000e+00
3.667591004401871487e+03 1.000000000000000000e+00
3.668630686258132300e+03 1.000000000000000000e+00
3.669670368114393568e+03 1.000000000000000000e+00
3.670710049970654381e+03 1.000000000000000000e+00
3.671749731826915195e+03 1.000000000000000000e+00
3.672789413683176463e+03 1.000000000000000000e+00
3.673829095539437276e+03 1.000000000000000000e+00
3.674868777395698544e+03 1.000000000000000000e+00
3.675908459251959357e+03 1.000000000000000000e+00
3.676948141108220625e+03 1.000000000000000000e+00
3.677987822964481438e+03 1.000000000000000000e+00
3.679027504820742251e+03 1.000000000000000000e+00
3.680067186677003519e+03 1.000000000000000000e+00
3.681106868533264333e+03 1.000000000000000000e+00
3.682146550389525146e+03 1.000000000000000000e+00
3.683186232245786414e+03 1.000000000000000000e+00
3.684225914102047682e+03 1.000000000000000000e+00
3.685265595958308495e+03 1.000000000000000000e+00
3.686305277814569308e+03 1.000000000000000000e+00
3.687344959670830576e+03 1.000000000000000000e+00
3.688384641527091389e+03 1.000000000000000000e+00
3.689424323383352203e+03 1.000000000000000000e+00
3.690464005239613471e+03 1.000000000000000000e+00
3.691503687095874284e+03 1.000000000000000000e+00
3.692543368952135552e+03 1.000000000000000000e+00
3.693583050808396365e+03 1.000000000000000000e+00
3.694622732664657633e+03 1.000000000000000000e+00
3.695662414520918446e+03 1.000000000000000000e+00
3.696702096377179259e+03 1.000000000000000000e+00
3.697741778233440527e+03 1.000000000000000000e+00
3.698781460089701341e+03 1.000000000000000000e+00
3.699821141945962154e+03 1.000000000000000000e+00
3.700860823802223422e+03 1.000000000000000000e+00
3.701900505658484690e+03 1.000000000000000000e+00
3.702940187514745503e+03 1.000000000000000000e+00
3.703979869371006316e+03 1.000000000000000000e+00
3.705019551227267584e+03 1.000000000000000000e+00
3.706059233083528397e+03 1.000000000000000000e+00
3.707098914939789211e+03 1.000000000000000000e+00
3.708138596796050479e+03 1.000000000000000000e+00
3.709178278652311292e+03 1.000000000000000000e+00
3.710217960508572560e+03 1.000000000000000000e+00
3.711257642364833373e+03 1.000000000000000000e+00
3.712297324221094641e+03 1.000000000000000000e+00
3.713337006077355454e+03 1.000000000000000000e+00
3.714376687933616267e+03 1.000000000000000000e+00
3.715416369789877535e+03 1.000000000000000000e+00
3.716456051646138349e+03 1.000000000000000000e+00
3.717495733502399162e+03 1.000000000000000000e+00
3.718535415358660430e+03 1.000000000000000000e+00
3.719575097214921698e+03 1.000000000000000000e+00
3.720614779071182511e+03 1.000000000000000000e+00
3.721654460927443324e+03 1.000000000000000000e+00
3.722694142783704592e+03 1.000000000000000000e+00
3.723733824639965405e+03 1.000000000000000000e+00
3.724773506496226219e+03 1.000000000000000000e+00
3.725813188352487487e+03 1.000000000000000000e+00
3.726852870208748300e+03 1.000000000000000000e+00
3.727892552065009568e+03 1.000000000000000000e+00
3.728932233921270381e+03 1.000000000000000000e+00
3.729971915777531649e+03 1.000000000000000000e+00
3.731011597633792462e+03 1.000000000000000000e+00
3.732051279490053275e+03 1.000000000000000000e+00
3.733090961346314543e+03 1.000000000000000000e+00
3.734130643202575357e+03 1.000000000000000000e+00
3.735170325058836170e+03 1.000000000000000000e+00
3.736210006915097438e+03 1.000000000000000000e+00
3.737249688771358706e+03 1.000000000000000000e+00
3.738289370627619519e+03 1.000000000000000000e+00
3.739329052483880332e+03 1.000000000000000000e+00
3.740368734340141600e+03 1.000000000000000000e+00
3.741408416196402413e+03 1.000000000000000000e+00
3.742448098052663227e+03 1.000000000000000000e+00
3.743487779908924495e+03 1.000000000000000000e+00
3.744527461765185308e+03 1.000000000000000000e+00
3.745567143621446576e+03 1.000000000000000000e+00
3.746606825477707389e+03 1.000000000000000000e+00
3.747646507333968657e+03 1.000000000000000000e+00
3.748686189190229470e+03 1.000000000000000000e+00
3.749725871046490283e+03 1.000000000000000000e+00
3.750765552902751551e+03 1.000000000000000000e+00
3.751805234759012365e+03 1.000000000000000000e+00
3.752844916615273178e+03 1.000000000000000000e+00
3.753884598471534446e+03 1.000000000000000000e+00
3.754924280327795259e+03 1.000000000000000000e+00
3.755963962184056527e+03 1.000000000000000000e+00
3.757003644040317340e+03 1.000000000000000000e+00
3.758043325896578608e+03 1.000000000000000000e+00
3.759083007752839421e+03 1.000000000000000000e+00
3.760122689609100235e+03 1.000000000000000000e+00
3.761162371465361502e+03 1.000000000000000000e+00
3.762202053321622316e+03 1.000000000000000000e+00
3.763241735177883584e+03 1.000000000000000000e+00
3.764281417034144397e+03 1.000000000000000000e+00
3.765321098890405665e+03 1.000000000000000000e+00
3.766360780746666478e+03 1.000000000000000000e+00
3.767400462602927291e+03 1.000000000000000000e+00
3.768440144459188559e+03 1.000000000000000000e+00
3.769479826315449372e+03 1.000000000000000000e+00
3.770519508171710186e+03 1.000000000000000000e+00
3.771559190027971454e+03 1.000000000000000000e+00
3.772598871884232267e+03 1.000000000000000000e+00
3.773638553740493535e+03 1.000000000000000000e+00
3.774678235596754348e+03 1.000000000000000000e+00
3.775717917453015616e+03 1.000000000000000000e+00
3.776757599309276429e+03 1.000000000000000000e+00
3.777797281165537242e+03 1.000000000000000000e+00
3.778836963021798510e+03 1.000000000000000000e+00
3.779876644878059324e+03 1.000000000000000000e+00
3.780916326734320592e+03 1.000000000000000000e+00
3.781956008590581405e+03 1.000000000000000000e+00
3.782995690446842673e+03 1.000000000000000000e+00
3.784035372303103486e+03 1.000000000000000000e+00
3.785075054159364299e+03 1.000000000000000000e+00
3.786114736015625567e+03 1.000000000000000000e+00
3.787154417871886380e+03 1.000000000000000000e+00
3.788194099728147194e+03 1.000000000000000000e+00
3.789233781584408462e+03 1.000000000000000000e+00
3.790273463440669275e+03 1.000000000000000000e+00
3.791313145296930543e+03 1.000000000000000000e+00
3.792352827153191356e+03 1.000000000000000000e+00
3.793392509009452624e+03 1.000000000000000000e+00
3.794432190865713437e+03 1.000000000000000000e+00
3.795471872721974250e+03 1.000000000000000000e+00
3.796511554578235518e+03 1.000000000000000000e+00
3.797551236434496332e+03 1.000000000000000000e+00
3.798590918290757145e+03 1.000000000000000000e+00
3.799630600147018413e+03 1.000000000000000000e+00
3.800670282003279681e+03 1.000000000000000000e+00
3.801709963859540494e+03 1.000000000000000000e+00
3.802749645715801307e+03 1.000000000000000000e+00
3.803789327572062575e+03 1.000000000000000000e+00
3.804829009428323388e+03 1.000000000000000000e+00
3.805868691284584202e+03 1.000000000000000000e+00
3.806908373140845470e+03 1.000000000000000000e+00
3.807948054997106283e+03 1.000000000000000000e+00
3.808987736853367551e+03 1.000000000000000000e+00
3.810027418709628364e+03 1.000000000000000000e+00
3.811067100565889632e+03 1.000000000000000000e+00
3.812106782422150445e+03 1.000000000000000000e+00
3.813146464278411258e+03 1.000000000000000000e+00
3.814186146134672526e+03 1.000000000000000000e+00
3.815225827990933340e+03 1.000000000000000000e+00
3.816265509847194153e+03 1.000000000000000000e+00
3.817305191703455421e+03 1.000000000000000000e+00
3.818344873559716689e+03 1.000000000000000000e+00
3.819384555415977502e+03 1.000000000000000000e+00
3.820424237272238315e+03 1.000000000000000000e+00
3.821463919128499583e+03 1.000000000000000000e+00
3.822503600984760396e+03 1.000000000000000000e+00
3.823543282841021210e+03 1.000000000000000000e+00
3.824582964697282478e+03 1.000000000000000000e+00
3.825622646553543291e+03 1.000000000000000000e+00
3.826662328409804559e+03 1.000000000000000000e+00
3.827702010266065372e+03 1.000000000000000000e+00
3.828741692122326640e+03 1.000000000000000000e+00
3.829781373978587453e+03 1.000000000000000000e+00
3.830821055834848266e+03 1.000000000000000000e+00
3.831860737691109534e+03 1.000000000000000000e+00
3.832900419547370348e+03 1.000000000000000000e+00
3.833940101403631161e+03 1.000000000000000000e+00
3.834979783259892429e+03 1.000000000000000000e+00
3.836019465116153697e+03 1.000000000000000000e+00
3.837059146972414510e+03 1.000000000000000000e+00
3.838098828828675323e+03 1.000000000000000000e+00
3.839138510684936591e+03 1.000000000000000000e+00
3.840178192541197404e+03 1.000000000000000000e+00
3.841217874397458218e+03 1.000000000000000000e+00
3.842257556253719486e+03 1.000000000000000000e+00
3.843297238109980299e+03 1.000000000000000000e+00
3.844336919966241567e+03 1.000000000000000000e+00
3.845376601822502380e+03 1.000000000000000000e+00
3.846416283678763648e+03 1.000000000000000000e+00
3.847455965535024461e+03 1.000000000000000000e+00
3.848495647391285274e+03 1.000000000000000000e+00
3.849535329247546542e+03 1.000000000000000000e+00
3.850575011103807356e+03 1.000000000000000000e+00
3.851614692960068169e+03 1.000000000000000000e+00
3.852654374816329437e+03 1.000000000000000000e+00
3.853694056672590705e+03 1.000000000000000000e+00
3.854733738528851518e+03 1.000000000000000000e+00
3.855773420385112331e+03 1.000000000000000000e+00
3.856813102241373599e+03 1.000000000000000000e+00
3.857852784097634412e+03 1.000000000000000000e+00
3.858892465953895226e+03 1.000000000000000000e+00
3.859932147810156494e+03 1.000000000000000000e+00
3.860971829666417307e+03 1.000000000000000000e+00
3.862011511522678575e+03 1.000000000000000000e+00
3.863051193378939388e+03 1.000000000000000000e+00
3.864090875235200656e+03 1.000000000000000000e+00
3.865130557091461469e+03 1.000000000000000000e+00
3.866170238947722282e+03 1.000000000000000000e+00
3.867209920803983550e+03 1.000000000000000000e+00
3.868249602660244364e+03 1.000000000000000000e+00
3.869289284516505177e+03 1.000000000000000000e+00
3.870328966372766445e+03 1.000000000000000000e+00
3.871368648229027258e+03 1.000000000000000000e+00
3.872408330085288526e+03 1.000000000000000000e+00
3.873448011941549339e+03 1.000000000000000000e+00
3.874487693797810607e+03 1.000000000000000000e+00
3.875527375654071420e+03 1.000000000000000000e+00
3.876567057510332234e+03 1.000000000000000000e+00
3.877606739366593501e+03 1.000000000000000000e+00
3.878646421222854315e+03 1.000000000000000000e+00
3.879686103079115583e+03 1.000000000000000000e+00
3.880725784935376396e+03 1.000000000000000000e+00
3.881765466791637664e+03 1.000000000000000000e+00
3.882805148647898477e+03 1.000000000000000000e+00
3.883844830504159290e+03 1.000000000000000000e+00
3.884884512360420558e+03 1.000000000000000000e+00
3.885924194216681371e+03 1.000000000000000000e+00
3.886963876072942185e+03 1.000000000000000000e+00
3.888003557929203453e+03 1.000000000000000000e+00
3.889043239785464266e+03 1.000000000000000000e+00
3.890082921641725534e+03 1.000000000000000000e+00
3.891122603497986347e+03 1.000000000000000000e+00
3.892162285354247615e+03 1.000000000000000000e+00
3.893201967210508428e+03 1.000000000000000000e+00
3.894241649066769241e+03 1.000000000000000000e+00
3.895281330923030509e+03 1.000000000000000000e+00
3.896321012779291323e+03 1.000000000000000000e+00
